cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
[],"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.170', port=49215), raddr=addr(ip='23.77.48.95', port=80), status='TIME_WAIT'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.174', port=49227), raddr=addr(ip='23.55.47.155', port=80), status='TIME_WAIT'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.170', port=49216), raddr=addr(ip='23.77.48.95', port=80), status='TIME_WAIT'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.170', port=49220), raddr=addr(ip='23.199.76.71', port=80), status='TIME_WAIT'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.170', port=49217), raddr=addr(ip='23.77.52.189', port=80), status='TIME_WAIT'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.170', port=49219), raddr=addr(ip='23.57.112.17', port=80), status='TIME_WAIT'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.170', port=49223), raddr=addr(ip='23.57.113.233', port=80), status='TIME_WAIT'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.170', port=49218), raddr=addr(ip='96.17.229.128', port=80), status='TIME_WAIT')]",,0.0,"pcputimes(user=0.0, system=1382.84375, children_user=0.0, children_system=0.0)",1585010565.0,,{},,,,"pmem(rss=4096, vms=0, num_page_faults=1, peak_wset=4096, wset=4096, peak_paged_pool=0, paged_pool=0, peak_nonpaged_pool=0, nonpaged_pool=0, pagefile=0, peak_pagefile=0, private=0)",,9.537934750988369e-05,System Idle Process,,"pctxsw(voluntary=267615, involuntary=0)",0,2,[],0,0,running,,NT AUTHORITY\SYSTEM,[]
[],"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=138), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=137), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=445), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=445), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.174', port=139), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0, system=20.28125, children_user=0.0, children_system=0.0)",1585010565.0,,{},,,,"pmem(rss=520192, vms=114688, num_page_faults=5064, peak_wset=1748992, wset=520192, peak_paged_pool=0, paged_pool=0, peak_nonpaged_pool=0, nonpaged_pool=0, pagefile=114688, peak_pagefile=282624, private=114688)",,0.012113177133755228,System,,"pctxsw(voluntary=110790, involuntary=0)",729,96,[],4,0,running,[],NT AUTHORITY\SYSTEM,[]
,[],,0.0,"pcputimes(user=0.0, system=0.203125, children_user=0.0, children_system=0.0)",1583635729.0,,,,,,"pmem(rss=987136, vms=282624, num_page_faults=561, peak_wset=1028096, wset=987136, peak_paged_pool=55624, paged_pool=12416, peak_nonpaged_pool=6576, nonpaged_pool=2480, pagefile=282624, peak_pagefile=368640, private=282624)",,0.02298642274988197,smss.exe,,"pctxsw(voluntary=702, involuntary=0)",44,2,,244,4,running,[],,[]
,[],,0.0,"pcputimes(user=0.140625, system=0.328125, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=3948544, vms=1826816, num_page_faults=1542, peak_wset=3993600, wset=3948544, peak_paged_pool=148864, paged_pool=138112, peak_nonpaged_pool=14432, nonpaged_pool=12352, pagefile=1826816, peak_pagefile=1826816, private=1826816)",,0.09194569099952787,csrss.exe,,"pctxsw(voluntary=2763, involuntary=0)",290,10,,344,332,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49152), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49152), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0, system=0.125, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=3702784, vms=790528, num_page_faults=1301, peak_wset=3756032, wset=3702784, peak_paged_pool=98688, paged_pool=97136, peak_nonpaged_pool=9584, nonpaged_pool=7792, pagefile=790528, peak_pagefile=1024000, private=790528)",,0.08622293014893485,wininit.exe,,"pctxsw(voluntary=371, involuntary=0)",73,1,,396,332,running,[],,[]
,[],,0.0,"pcputimes(user=0.265625, system=2.765625, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=10141696, vms=1863680, num_page_faults=31691, peak_wset=25194496, wset=10141696, peak_paged_pool=147344, paged_pool=121832, peak_nonpaged_pool=18160, nonpaged_pool=16240, pagefile=1863680, peak_pagefile=5394432, private=1863680)",,0.236159264434472,csrss.exe,,"pctxsw(voluntary=24656, involuntary=0)",214,11,,404,388,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.359375, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=8163328, vms=1662976, num_page_faults=4933, peak_wset=11018240, wset=8163328, peak_paged_pool=127480, paged_pool=120376, peak_nonpaged_pool=12544, nonpaged_pool=7776, pagefile=1662976, peak_pagefile=3010560, private=1662976)",,0.1900910395871982,winlogon.exe,,"pctxsw(voluntary=636, involuntary=0)",154,2,,456,388,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49157), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49157), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.25, system=0.4375, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=5578752, vms=2473984, num_page_faults=2741, peak_wset=5615616, wset=5578752, peak_paged_pool=93816, paged_pool=92888, peak_nonpaged_pool=13328, nonpaged_pool=9968, pagefile=2473984, peak_pagefile=2584576, private=2473984)",,0.1299066713084616,services.exe,,"pctxsw(voluntary=6731, involuntary=0)",221,5,,488,396,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.53125, system=0.375, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=9904128, vms=3715072, num_page_faults=3084, peak_wset=9912320, wset=9904128, peak_paged_pool=89584, paged_pool=89120, peak_nonpaged_pool=19328, nonpaged_pool=18688, pagefile=3715072, peak_pagefile=3768320, private=3715072)",,0.23062726227889874,lsass.exe,,"pctxsw(voluntary=9339, involuntary=0)",709,6,,496,396,running,[],,[]
,[],,0.0,"pcputimes(user=0.203125, system=0.3125, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11509760, vms=4530176, num_page_faults=5105, peak_wset=11673600, wset=11509760, peak_paged_pool=205768, paged_pool=205768, peak_nonpaged_pool=18208, nonpaged_pool=16560, pagefile=4530176, peak_pagefile=5976064, private=4530176)",,0.26801596650277315,svchost.exe,,"pctxsw(voluntary=4762, involuntary=0)",423,15,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.5, system=0.546875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8024064, vms=3706880, num_page_faults=2629, peak_wset=8060928, wset=8024064, peak_paged_pool=96992, paged_pool=94592, peak_nonpaged_pool=16768, nonpaged_pool=16272, pagefile=3706880, peak_pagefile=3780608, private=3706880)",,0.18684814177186213,svchost.exe,,"pctxsw(voluntary=8459, involuntary=0)",405,9,,604,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.203125, system=3.015625, children_user=0.0, children_system=0.0)",1583636173.0,,,,,,"pmem(rss=22073344, vms=14123008, num_page_faults=64330, peak_wset=68468736, wset=22073344, peak_paged_pool=385032, paged_pool=209288, peak_nonpaged_pool=27392, nonpaged_pool=18832, pagefile=14123008, peak_pagefile=64282624, private=14123008)",,0.5139993037307632,msiexec.exe,,"pctxsw(voluntary=559, involuntary=0)",384,6,,628,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13479936, vms=6479872, num_page_faults=4312, peak_wset=13606912, wset=13479936, peak_paged_pool=181984, paged_pool=179312, peak_nonpaged_pool=28320, nonpaged_pool=24864, pagefile=6479872, peak_pagefile=6909952, private=6479872)",,0.31389343265502717,spoolsv.exe,,"pctxsw(voluntary=987, involuntary=0)",407,12,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.28125, system=3.671875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=72933376, vms=65015808, num_page_faults=94338, peak_wset=83070976, wset=72933376, peak_paged_pool=349312, paged_pool=343528, peak_nonpaged_pool=28512, nonpaged_pool=27104, pagefile=65015808, peak_pagefile=83251200, private=65015808)",,1.6983246617609886,dwm.exe,,"pctxsw(voluntary=44239, involuntary=0)",254,8,,704,456,running,[],,[]
