cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=3.375, system=0.96875, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=12529664, vms=5804032, num_page_faults=5086, peak_wset=12537856, wset=12529664, peak_paged_pool=93944, paged_pool=93864, peak_nonpaged_pool=21312, nonpaged_pool=19456, pagefile=5804032, peak_pagefile=5804032, private=5804032)",,0.2917654240327342,lsass.exe,,"pctxsw(voluntary=25649, involuntary=0)",898,7,,496,396,running,[],,[]
,[],,0.0,"pcputimes(user=0.265625, system=0.546875, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11423744, vms=4325376, num_page_faults=5195, peak_wset=11649024, wset=11423744, peak_paged_pool=210328, paged_pool=209944, peak_nonpaged_pool=18208, nonpaged_pool=15280, pagefile=4325376, peak_pagefile=5976064, private=4325376)",,0.2660130002050656,svchost.exe,,"pctxsw(voluntary=2836, involuntary=0)",397,10,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=1.15625, system=1.0625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8392704, vms=4014080, num_page_faults=3034, peak_wset=8511488, wset=8392704, peak_paged_pool=102672, paged_pool=98576, peak_nonpaged_pool=17168, nonpaged_pool=15888, pagefile=4014080, peak_pagefile=4214784, private=4014080)",,0.19543228304775168,svchost.exe,,"pctxsw(voluntary=9264, involuntary=0)",408,8,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.234375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13410304, vms=6320128, num_page_faults=4352, peak_wset=13606912, wset=13410304, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.31227198374735915,spoolsv.exe,,"pctxsw(voluntary=696, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=9.125, system=13.71875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=81158144, vms=72458240, num_page_faults=110811, peak_wset=85639168, wset=81158144, peak_paged_pool=390296, paged_pool=367872, peak_nonpaged_pool=32608, nonpaged_pool=31072, pagefile=72458240, peak_pagefile=83251200, private=72458240)",,1.8898463915608354,dwm.exe,,"pctxsw(voluntary=167439, involuntary=0)",287,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::14ab:3437:3f57:4e45', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.890625, system=1.453125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21917696, vms=17039360, num_page_faults=8641, peak_wset=22384640, wset=21917696, peak_paged_pool=188344, paged_pool=176104, peak_nonpaged_pool=36112, nonpaged_pool=29152, pagefile=17039360, peak_pagefile=17571840, private=17039360)",,0.5103748885253876,svchost.exe,,"pctxsw(voluntary=8094, involuntary=0)",713,23,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=6.359375, system=12.765625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=40443904, vms=20824064, num_page_faults=90952, peak_wset=73809920, wset=40443904, peak_paged_pool=521816, paged_pool=425896, peak_nonpaged_pool=107072, nonpaged_pool=59936, pagefile=20824064, peak_pagefile=36474880, private=20824064)",,0.9417756773125915,svchost.exe,,"pctxsw(voluntary=61864, involuntary=0)",1702,47,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=49234), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=49235), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.953125, system=2.21875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17657856, vms=9347072, num_page_faults=18566, peak_wset=18997248, wset=17657856, peak_paged_pool=382400, paged_pool=212936, peak_nonpaged_pool=48208, nonpaged_pool=39872, pagefile=9347072, peak_pagefile=10878976, private=9347072)",,0.4111803671151086,svchost.exe,,"pctxsw(voluntary=9398, involuntary=0)",739,20,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=15.015625, system=16.828125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=44945408, vms=36229120, num_page_faults=95684, peak_wset=55132160, wset=44945408, peak_paged_pool=349088, paged_pool=130512, peak_nonpaged_pool=22144, nonpaged_pool=20864, pagefile=36229120, peak_pagefile=47157248, private=36229120)",,1.0465975802259537,svchost.exe,,"pctxsw(voluntary=21611, involuntary=0)",504,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.25, system=4.4375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20021248, vms=14843904, num_page_faults=35860, peak_wset=31993856, wset=20021248, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=39248, pagefile=14843904, peak_pagefile=29712384, private=14843904)",,0.46621425062831146,svchost.exe,,"pctxsw(voluntary=7908, involuntary=0)",495,22,,924,488,running,[],,[]
