cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=2.78125, system=0.78125, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=11919360, vms=5480448, num_page_faults=4618, peak_wset=12197888, wset=11919360, peak_paged_pool=93272, paged_pool=93216, peak_nonpaged_pool=21312, nonpaged_pool=19072, pagefile=5480448, peak_pagefile=5767168, private=5480448)",,0.2775539012537615,lsass.exe,,"pctxsw(voluntary=16824, involuntary=0)",851,7,,496,396,running,[],,[]
,[],,0.0,"pcputimes(user=0.265625, system=0.40625, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11362304, vms=4190208, num_page_faults=5119, peak_wset=11649024, wset=11362304, peak_paged_pool=210328, paged_pool=207432, peak_nonpaged_pool=18208, nonpaged_pool=15024, pagefile=4190208, peak_pagefile=5976064, private=4190208)",,0.26458230999241733,svchost.exe,,"pctxsw(voluntary=3373, involuntary=0)",401,9,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.6875, system=0.71875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8290304, vms=3960832, num_page_faults=2865, peak_wset=8421376, wset=8290304, peak_paged_pool=97408, paged_pool=95472, peak_nonpaged_pool=17168, nonpaged_pool=16272, pagefile=3960832, peak_pagefile=4161536, private=3960832)",,0.1930477993600046,svchost.exe,,"pctxsw(voluntary=1424, involuntary=0)",429,9,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.234375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13451264, vms=6426624, num_page_faults=4329, peak_wset=13606912, wset=13451264, peak_paged_pool=181984, paged_pool=177952, peak_nonpaged_pool=28320, nonpaged_pool=24608, pagefile=6426624, peak_pagefile=6909952, private=6426624)",,0.31322577722245803,spoolsv.exe,,"pctxsw(voluntary=689, involuntary=0)",398,11,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.375, system=8.0625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=80506880, vms=72355840, num_page_faults=102439, peak_wset=85639168, wset=80506880, peak_paged_pool=390296, paged_pool=370608, peak_nonpaged_pool=32608, nonpaged_pool=31200, pagefile=72355840, peak_pagefile=83251200, private=72355840)",,1.8746810753067638,dwm.exe,,"pctxsw(voluntary=91599, involuntary=0)",291,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::386d:1003:3f57:4e45', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.8125, system=1.265625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21577728, vms=16576512, num_page_faults=8155, peak_wset=22384640, wset=21577728, peak_paged_pool=175856, paged_pool=168616, peak_nonpaged_pool=36112, nonpaged_pool=28768, pagefile=16576512, peak_pagefile=17571840, private=16576512)",,0.5024584026820673,svchost.exe,,"pctxsw(voluntary=6316, involuntary=0)",704,22,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.186', port=49570), raddr=addr(ip='52.183.47.176', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.186', port=49566), raddr=addr(ip='52.229.171.202', port=443), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=4.796875, system=9.1875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=45600768, vms=29167616, num_page_faults=69875, peak_wset=73809920, wset=45600768, peak_paged_pool=521816, paged_pool=449312, peak_nonpaged_pool=107072, nonpaged_pool=74576, pagefile=29167616, peak_pagefile=36474880, private=29167616)",,1.061858275827535,svchost.exe,,"pctxsw(voluntary=49401, involuntary=0)",1887,61,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=56333), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=56332), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.640625, system=1.71875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17178624, vms=9220096, num_page_faults=17040, peak_wset=18997248, wset=17178624, peak_paged_pool=382400, paged_pool=211576, peak_nonpaged_pool=46032, nonpaged_pool=38400, pagefile=9220096, peak_pagefile=10326016, private=9220096)",,0.4000209834564522,svchost.exe,,"pctxsw(voluntary=4625, involuntary=0)",725,18,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=11.796875, system=13.921875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=47349760, vms=38883328, num_page_faults=81494, peak_wset=55132160, wset=47349760, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21664, nonpaged_pool=20864, pagefile=38883328, peak_pagefile=47157248, private=38883328)",,1.1025852572142554,svchost.exe,,"pctxsw(voluntary=16337, involuntary=0)",504,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.859375, system=1.6875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20201472, vms=15265792, num_page_faults=23532, peak_wset=31993856, wset=20201472, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38736, pagefile=15265792, peak_pagefile=29712384, private=15265792)",,0.47041094191874633,svchost.exe,,"pctxsw(voluntary=6557, involuntary=0)",490,20,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.03125, system=2.84375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21966848, vms=12570624, num_page_faults=52583, peak_wset=65609728, wset=21966848, peak_paged_pool=156632, paged_pool=154088, peak_nonpaged_pool=49872, nonpaged_pool=36688, pagefile=12570624, peak_pagefile=56365056, private=12570624)",,0.5115194406955061,svchost.exe,,"pctxsw(voluntary=3680, involuntary=0)",657,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.171875, system=7.390625, children_user=0.0, children_system=0.0)",1585034407.0,,,,,,"pmem(rss=8908800, vms=6148096, num_page_faults=2576, peak_wset=9728000, wset=8908800, peak_paged_pool=102536, paged_pool=102536, peak_nonpaged_pool=11984, nonpaged_pool=11504, pagefile=6148096, peak_pagefile=7135232, private=6148096)",,0.207450080833997,TiWorker.exe,,"pctxsw(voluntary=7691, involuntary=0)",159,5,,1232,560,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.186', port=60013), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=60011), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.186', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=60014), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=60012), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.1875, system=0.375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8044544, vms=2826240, num_page_faults=2340, peak_wset=8187904, wset=8044544, peak_paged_pool=94928, paged_pool=89920, peak_nonpaged_pool=22552, nonpaged_pool=16928, pagefile=2826240, peak_pagefile=3325952, private=2826240)",,0.18732503850941157,svchost.exe,,"pctxsw(voluntary=1120, involuntary=0)",264,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.71875, system=1.609375, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18153472, vms=8232960, num_page_faults=14945, peak_wset=18616320, wset=18153472, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8232960, peak_pagefile=8728576, private=8232960)",,0.42272126816380445,vmtoolsd.exe,,"pctxsw(voluntary=16557, involuntary=0)",331,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.296875, system=1.5625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27181056, vms=202162176, num_page_faults=207030, peak_wset=320233472, wset=27181056, peak_paged_pool=181192, paged_pool=131784, peak_nonpaged_pool=111600, nonpaged_pool=109872, pagefile=202162176, peak_pagefile=332283904, private=202162176)",,0.6329373500755882,MsMpEng.exe,,"pctxsw(voluntary=353, involuntary=0)",289,6,,1280,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.75, system=3.40625, children_user=0.0, children_system=0.0)",1585034356.0,,,,,,"pmem(rss=18751488, vms=18055168, num_page_faults=6152, peak_wset=22913024, wset=18751488, peak_paged_pool=188288, paged_pool=185336, peak_nonpaged_pool=33200, nonpaged_pool=31152, pagefile=18055168, peak_pagefile=21585920, private=18055168)",,0.4366466529002475,taskhost.exe,,"pctxsw(voluntary=6281, involuntary=0)",260,12,,1660,808,running,[],,[]
